0.4300825462615428,1.9299793641604166,0.7520440602153612
0.354269207669161,1.9328609149900555,0.7556070480200802
0.4150943396226414,2.,0.7323982044654012
0.3396226415094339,2.,0.7367065123848535
0.4278740893930558,1.930794090216011,-0.7519517352905296
0.3522049052060243,1.9333567040313553,-0.7555733862518959
0.4150943396226414,2.,-0.7323982044654012
0.3396226415094339,2.,-0.7367065123848535
0.4495871326540007,1.8535627881189847,0.7718656192087013
0.3690210384696179,1.8630745029614206,0.7740679809477082
0.44511359444715237,1.85542309105246,-0.7716574260612081
0.364945884266499,1.8642080669853844,-0.7739796191745012
0.3803228484184309,1.7923783836978517,0.7917919772560108
0.3062687986476604,1.799923131969233,0.7934607604137714
0.39661960777990124,1.7207829503254706,0.8083515029316759
0.3190834088035128,1.731887098557175,0.8095411107758381
0.43409586537931383,1.7851624020690406,-0.7905251664646559
0.3745051244140133,1.7940985031015972,-0.7916678969234352
0.3894608123714907,1.7229987303843557,-0.8082155558184594
0.31216189532564853,1.733465536222712,-0.8094667076495587
0.3848193943016457,1.6543527543952665,0.8241946547120587
0.32810927159825454,1.6661490595866801,0.8242985513659766
0.37684985915290004,1.656694348006204,-0.8240846797049235
0.3202852415139408,1.6680323763776372,-0.8242197643640208
0.4037914745295231,1.6031669525047283,0.8342984189366084
0.33773744446082493,1.6067208857887196,0.8368199757659535
0.3955412078329771,1.60575919392737,-0.8341897514861947
0.3294658002182067,1.608825498489009,-0.8367418906133649
0.41790490833517285,1.5375210013531755,0.8470182836709119
0.3466984938540652,1.546552626420499,0.8488178467786384
0.409640492644671,1.5403031807885275,-0.8469167584042151
0.3383767606834604,1.5488188889610615,-0.8487405332485322
0.4305200279460284,1.467058563962426,0.8598354485807296
0.35379954890924287,1.4786766610061746,0.8616311170217719
0.4226114281560273,1.469984720191866,-0.8597375301950303
0.34578205964336994,1.4810566164787422,-0.8615543659620739
0.3628418754748446,1.4071710035162877,0.8740458634254273
0.28728828900191744,1.4186693241359782,0.875282181056863
0.3704663495758869,1.3343905351605376,0.8856172712152177
0.29328997138335583,1.3460392930380578,0.8871976311529532
0.4316531418087387,1.3971813526437988,-0.8721597462804631
0.35546210519923854,1.4096467934567072,-0.8739676383013842
0.3640069700683758,1.3369306697826406,-0.8855368378667636
0.28666033641106714,1.3480373391048883,-0.8871351739234282
0.37318469076858174,1.2628979197112868,0.8959748268346802
0.30090910080990624,1.273906746156868,0.8977880516359251
0.36784408162828125,1.2654583199126175,-0.8958935499923804
0.2953570003984189,1.2759524584745376,-0.8977245135493477
0.37589282184773654,1.1958871699466476,0.9043824842885048
0.306532992920443,1.204069115554049,0.9068337369556732
0.3717925311383962,1.1984718749147354,-0.9042992462202313
0.3021916312681177,1.2061475224729563,-0.9067696927155121
0.3830376216965917,1.1301631594222579,0.9109151317675522
0.3121212883737151,1.135768809054328,0.9142378045371627
0.38036173738113777,1.1328171412985872,-0.91082453695008
0.30913242253165035,1.1378906369900956,-0.9141702490258093
0.3895128063624596,1.0625173833179042,0.9158148224537351
0.3181481031995104,1.0675416013460675,0.9198885959543476
0.3885280504139983,1.0652462278528454,-0.9157073355774804
0.3167123974506908,1.069725840930972,-0.9198080275944208
0.3956330646397994,0.9943936244064614,0.9184078097984733
0.32404233183653436,0.9988356631374188,0.9234527896205257
0.39662749721003626,0.9971843572923911,-0.9182588660116184
0.3244280688209743,1.001090153615161,-0.9233361347509346
0.4019203943033261,0.9259623931793061,0.9180438646403136
0.3299125572649244,0.9298209153186139,0.9243873147004635
0.4052307717627396,0.9287582252797135,-0.9177955889065499
0.33243379387860206,0.9321272043544191,-0.9241844372285036
0.4086058041753753,0.8570833125842043,0.9139591632326788
0.3358883185307174,0.8604421092601234,0.92205482082248
0.41462842119745497,0.8597461972692784,-0.9134830149911081
0.3408801556333278,0.8627244812225926,-0.9216639559308477
0.4158083601279091,0.7877819041167741,0.9052408678095271
0.34201647097676574,0.7904803565058282,0.9156921315560606
0.4250112410664354,0.7900565014582617,-0.9042668792285815
0.34983128203003855,0.7925646862380521,-0.9149111056199556
0.4236331878165109,0.7193412006337235,0.8910966196718678
0.3484590033070943,0.7194588761760431,0.9043095069871637
0.43652240820257043,0.720848515189348,-0.8891130189764673
0.35950026198100327,0.7210240728576622,-0.9027392287295737
0.43432769025227,0.6618322331305996,0.8733136050865031
0.35654322831020496,0.6445660476755412,0.885715145868528
0.4510466062859317,0.6622303505952658,-0.8696925085320484
0.3714471994401177,0.6450519251068746,-0.8825019783962521
0.45195305339159353,0.6243353542957304,0.8558919986019439
0.39492711889158744,0.6024630333690043,0.8628587075422148
0.4363455670630562,0.562406431481894,0.833561315635491
0.354370449769503,0.5427054339900552,0.8519641777595832
0.41386532477096705,0.6015201714992587,-0.8572797571500048
0.354911003439516,0.5808050044238794,-0.8662082466944802
0.4608132229782376,0.5592256056440622,-0.8238061779091993
0.3747198352833824,0.540338901194373,-0.8441965625628755
0.4500708373125366,0.49024766593512853,0.7874102590718924
0.36601659258397823,0.48412876876941885,0.8209533742368817
0.481739307630764,0.4839586955158845,-0.7682198933507023
0.3904478262495951,0.478671328218208,-0.8074073454126394
0.4927908120017103,0.4654456549667454,0.7480066151513153
0.44071177361707875,0.4353058839601841,0.7525249386678424
0.3743746120113955,0.4135577106429545,0.7758854029432316
0.47231357663970847,0.420049047343487,0.7194876835787057
0.4822051498219417,0.4229181555973431,-0.7156880496097405
0.442548502522835,0.38068734064889825,-0.7030448488848811
